acco_ls_ratio,avg_quote_per_trade,avg_quote_per_trade_rank,close,close_time,funding_rate,global_ls_ratio,number_of_trades,number_of_trades_rank,oi,oi_change_pct,oi_rank,oi_value,oi_value_rank,posit_ls_ratio,price_abs_rank,price_change_pct,quote_volume,quote_volume_rank,rsi,source,taker_quote_imbalance_pct,timeframe,timestamp
0.6265,32.17757164240218,0.7402597402597403,0.04357,1784016899999,5e-05,0.4607,2198.0,0.974025974025974,140616032.0,0.12076491346999507,0.09090909090909091,6061490.29429376,0.961038961038961,2.6209,0.9605263157894737,1.043599257884975,70726.30247,0.948051948051948,68.30309077407244,BANKUSDT_15m_limit500_20260718_174346_enriched_candles.csv,38.93173717328081,15m,1784016000000
0.6265,45.864179610982326,0.9263959390862944,0.04259,1784019599999,5e-05,0.4607,13804.0,0.9238578680203046,140616032.0,0.01885488992765527,0.8908629441624365,6061490.29429376,0.9796954314720813,2.6209,0.7938931297709924,-1.2291280148422956,633109.13535,0.9263959390862944,53.57411191312871,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,4.377318690035856,1h,1784016000000
0.6265,34.96774894175611,0.8163265306122449,0.0435,1784030399999,5e-05,0.4607,28415.0,0.8979591836734694,140616032.0,-0.07587824603558779,0.9319727891156463,6061490.29429376,0.9863945578231292,2.6209,0.4794520547945205,0.8812615955473113,993608.58618,0.8979591836734694,70.56395500557174,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,5.8154263785249,4h,1784016000000
0.621,65.12222141156462,1.0,0.04244,1784017799999,5.199e-05,0.4611,5292.0,1.0,141002105.0,0.2745583092545134,0.3076923076923077,6142051.6938,1.0,2.6037,1.0,-2.5935276566444787,344626.79571,1.0,46.10636351675098,BANKUSDT_15m_limit500_20260718_174346_enriched_candles.csv,-16.80404075681094,15m,1784016900000
0.6559,35.73467834726917,0.8607594936708861,0.04261,1784018699999,5.199e-05,0.4821,5621.0,1.0,141245463.0,0.1725917496054441,0.3670886075949367,5994457.44972,0.4177215189873418,2.6361,0.5897435897435898,0.40056550424127924,200864.62699,0.9873417721518988,48.801973000550134,BANKUSDT_15m_limit500_20260718_174346_enriched_candles.csv,29.64554841851999,15m,1784017800000
0.6518,24.374329264069264,0.35,0.04259,1784019599999,5.199e-05,0.4813,693.0,0.25,140644028.0,-0.4258083673809754,0.1625,5992044.58144124,0.4125,2.6563,0.12658227848101267,-0.046937338652897065,16891.41018,0.2375,48.49466124429462,BANKUSDT_15m_limit500_20260718_174346_enriched_candles.csv,-8.631409127263273,15m,1784018700000
0.6493,27.610428919729934,0.5061728395061729,0.04287,1784020499999,5.199e-05,0.4813,1333.0,0.8271604938271605,140508903.0,-0.09607588883902007,0.037037037037037035,5983574.44443306,0.345679012345679,2.6636,0.825,0.6574313219065431,36804.70175,0.8024691358024691,52.96063309454857,BANKUSDT_15m_limit500_20260718_174346_enriched_candles.csv,22.510493323043967,15m,1784019600000
0.6493,25.875993826262626,0.5772151898734177,0.04263,1784023199999,5.199e-05,0.4813,4950.0,0.7822784810126582,140508903.0,-0.07618548075656317,0.8835443037974684,5983574.44443306,0.9518987341772152,2.6636,0.10406091370558376,0.09391876027236012,128086.16944,0.739240506329114,53.93655958311901,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,-6.564659570008291,1h,1784019600000
0.6442,19.34966117204301,0.0975609756097561,0.0427,1784021399999,5.199e-05,0.4778,930.0,0.5487804878048781,140415136.0,-0.06673384959813289,0.0,6019596.88032,0.6097560975609756,2.6731,0.5802469135802469,-0.3965477023559538,17995.18489,0.2682926829268293,50.11916283421574,BANKUSDT_15m_limit500_20260718_174346_enriched_candles.csv,0.9425759781676715,15m,1784020500000
0.6469,21.237793275705187,0.1927710843373494,0.04257,1784022299999,5.199e-05,0.4769,1099.0,0.6867469879518072,140356157.0,-0.04200330653811868,0.0,5992931.40227071,0.42168674698795183,2.6837,0.5121951219512195,-0.30444964871195745,23340.33481,0.43373493975903615,47.99838261251577,BANKUSDT_15m_limit500_20260718_174346_enriched_candles.csv,-5.6995098006479745,15m,1784021400000
0.6469,31.45210830604534,0.7142857142857143,0.04263,1784023199999,5.199e-05,0.4762,1588.0,0.8690476190476191,140406132.0,0.035605848056952105,0.011904761904761904,5975818.3637454,0.23809523809523808,2.6915,0.2891566265060241,0.14094432699085502,49945.94799,0.8571428571428571,49.069561134988525,BANKUSDT_15m_limit500_20260718_174346_enriched_candles.csv,-31.098968294905326,15m,1784022300000
0.6543,34.274457834970534,0.8117647058823529,0.04314,1784024099999,5.199e-05,0.4775,2545.0,0.9764705882352941,140308159.0,-0.0697782914495515,0.0,5978530.65499,0.29411764705882354,2.7024,0.9642857142857143,1.196340605207591,87228.49519,0.9647058823529412,57.14944416385503,BANKUSDT_15m_limit500_20260718_174346_enriched_candles.csv,25.25138646725747,15m,1784023200000
0.6543,27.54136880327869,0.6262626262626263,0.04337,1784026799999,5.199e-05,0.4775,4880.0,0.7777777777777778,140308159.0,-0.1428692386844732,0.8712121212121212,5978530.65499,0.9393939393939394,2.7024,0.8835443037974684,1.7358667604973066,134401.87976,0.7575757575757576,60.136863413211756,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,22.439122513653743,1h,1784023200000
0.638,21.85115419689119,0.23255813953488372,0.04321,1784024999999,5.199e-05,0.4654,965.0,0.5581395348837209,139764776.0,-0.3872782622712623,0.0,6024971.57792144,0.6511627906976745,2.7386,0.3176470588235294,0.1622624014835372,21086.3638,0.3372093023255814,58.13126013489955,BANKUSDT_15m_limit500_20260718_174346_enriched_candles.csv,33.836734240542704,15m,1784024100000
0.6335,19.153406087636935,0.08045977011494253,0.04311,1784025899999,5.199e-05,0.4648,639.0,0.16091954022988506,139683906.0,-0.05786150295836734,0.0,6035044.55556906,0.7241379310344828,2.7462,0.45348837209302323,-0.23142791020596132,12239.02649,0.16091954022988506,56.15190038366085,BANKUSDT_15m_limit500_20260718_174346_enriched_candles.csv,-10.081596040405328,15m,1784025000000
0.6335,18.94390462380301,0.07954545454545454,0.04337,1784026799999,5.199e-05,0.4667,731.0,0.2840909090909091,139682760.0,-0.0008204237931352942,0.0,6019882.7648232,0.6136363636363636,2.7468,0.7931034482758621,0.6031083275342075,13847.99428,0.19318181818181818,59.96848628220821,BANKUSDT_15m_limit500_20260718_174346_enriched_candles.csv,16.11172213742422,15m,1784025900000
0.6337,19.31375117359413,0.11235955056179775,0.04349,1784027699999,5.199e-05,0.4712,818.0,0.38202247191011235,139684631.0,0.0013394637963903833,0.02247191011235955,6058122.44647,0.9101123595505618,2.7491,0.5,0.2766889554991936,15798.64846,0.2247191011235955,61.6285510997259,BANKUSDT_15m_limit500_20260718_174346_enriched_candles.csv,25.822092125974162,15m,1784026800000
0.6337,20.500188586069857,0.3123425692695214,0.0435,1784030399999,5.199e-05,0.4712,4781.0,0.7657430730478589,139684631.0,-0.4443989604339449,0.8438287153652393,6058122.44647,0.9773299748110831,2.7491,0.31565656565656564,0.2997463684574653,98011.40163,0.6523929471032746,61.12679073757458,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,8.487981695645509,1h,1784026800000
0.6303,19.27816209801762,0.1111111111111111,0.04364,1784028599999,5.199e-05,0.4671,1816.0,0.9,139600984.0,-0.059882751166806525,0.0,6069285.4003348,0.9666666666666667,2.753,0.5730337078651685,0.34490687514370233,35009.14237,0.7444444444444445,63.65732929445738,BANKUSDT_15m_limit500_20260718_174346_enriched_candles.csv,6.186019889067042,15m,1784027700000
0.6311,22.220521540084388,0.3076923076923077,0.04354,1784029499999,5.199e-05,0.4686,948.0,0.5604395604395604,139485758.0,-0.0825395328158951,0.0,6087509.98323016,0.989010989010989,2.7508,0.43333333333333335,-0.22914757103573713,21065.05442,0.3516483516483517,61.3293032989579,BANKUSDT_15m_limit500_20260718_174346_enriched_candles.csv,19.593452538538465,15m,1784028600000
0.6324,21.800297231025855,0.2608695652173913,0.0435,1784030399999,5.199e-05,0.4669,1199.0,0.7391304347826086,139393100.0,-0.06642828725209604,0.0,6069175.574,0.9456521739130435,2.7562,0.2087912087912088,-0.09186954524575963,26138.55638,0.532608695652174,60.37812117288498,BANKUSDT_15m_limit500_20260718_174346_enriched_candles.csv,-7.855811354490731,15m,1784029500000
0.6402,18.574880638095237,0.06451612903225806,0.04324,1784031299999,5.199e-05,0.4747,1050.0,0.6344086021505376,139309691.0,-0.059837251628669375,0.0,6059971.5585,0.9032258064516129,2.7609,0.7934782608695652,-0.5977011494252782,19503.62467,0.2903225806451613,54.46506854751408,BANKUSDT_15m_limit500_20260718_174346_enriched_candles.csv,-7.6710183635829905,15m,1784030400000
0.6402,26.47941122383824,0.6030150753768844,0.04322,1784033999999,5.199e-05,0.4747,5638.0,0.8140703517587939,139309691.0,-0.26841893579544474,0.8366834170854272,6059971.5585,0.9773869346733668,2.7609,0.5692695214105793,-0.6436781609195252,149290.92048,0.7839195979899497,57.797583081956624,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,4.388510445869823,1h,1784030400000
0.6402,22.493411388300835,0.30405405405405406,0.04333,1784044799999,5.199e-05,0.4747,17950.0,0.8040540540540541,139309691.0,-0.9290128454200741,0.8918918918918919,6059971.5585,0.9797297297297297,2.7609,0.23809523809523808,-0.3908045977011443,403756.73442,0.6891891891891891,68.89762732025241,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,4.241517963681965,4h,1784030400000
0.6372,27.57464433382138,0.5319148936170213,0.04371,1784032199999,5e-05,0.4719,1366.0,0.8191489361702128,139242797.0,-0.048018195661636565,0.0,6020858.54228,0.5851063829787234,2.7619,0.946236559139785,1.0869565217391353,37666.96416,0.8191489361702128,58.91700855717738,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,16.92499159985395,15m,1784031300000
0.6359,31.26607194962217,0.7263157894736842,0.04311,1784033099999,5e-05,0.4706,1985.0,0.9263157894736842,139035732.0,-0.14870787176157751,0.0,6074961.92721396,0.968421052631579,2.7746,0.9787234042553191,-1.3726835964310125,62063.15282,0.8842105263157894,49.67075631419694,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,2.4266655037136076,15m,1784032200000
0.6474,24.29844691188359,0.3854166666666667,0.04322,1784033999999,5e-05,0.4751,1237.0,0.75,139024747.0,-0.007900846668684736,0.0,5993356.84317,0.3958333333333333,2.777,0.45263157894736844,0.2551612154952476,30057.17883,0.6458333333333334,51.18333938290047,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,0.5542058053490311,15m,1784033100000
0.6523,17.74314435835351,0.041237113402061855,0.04317,1784034899999,5e-05,0.478,1239.0,0.7525773195876289,138956428.0,-0.04914161073783507,0.0,6005696.81816,0.5360824742268041,2.7769,0.23958333333333334,-0.11568718186025784,21983.75586,0.38144329896907214,50.44126607246052,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,22.34524869764451,15m,1784034000000
0.6523,19.714114084412685,0.2706766917293233,0.04304,1784037599999,5e-05,0.478,4478.0,0.731829573934837,138956428.0,-0.2535810663739091,0.8345864661654135,6005696.81816,0.9573934837092731,2.7769,0.4271356783919598,-0.41647385469689713,88279.80287,0.6265664160401002,55.69746424676112,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,1.1957297543521384,1h,1784034000000
0.6515,23.885599707724428,0.3877551020408163,0.04332,1784035799999,5e-05,0.4754,958.0,0.5306122448979592,138926155.0,-0.021785965885656733,0.0,5997442.11135,0.42857142857142855,2.7828,0.5773195876288659,0.34746351633077044,22882.40452,0.42857142857142855,52.6587664508079,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-2.424126098789897,15m,1784034900000
0.6458,18.366759629294755,0.0707070707070707,0.04347,1784036699999,5e-05,0.4738,1106.0,0.6565656565656566,138882685.0,-0.03129000439118235,0.0,6014988.25494725,0.5555555555555556,2.7884,0.5714285714285714,0.3462603878116477,20313.63615,0.30303030303030304,54.83511806701038,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,13.750964669119575,15m,1784035800000
0.6442,19.659579863829787,0.18,0.04304,1784037599999,5e-05,0.4728,1175.0,0.7,138852835.0,-0.021492960047542198,0.0,6027775.13339375,0.65,2.7884,0.898989898989899,-0.9891879457096797,23100.00634,0.44,48.019998023043485,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-26.386831026298317,15m,1784036700000
0.6474,13.200606088235295,0.0,0.04307,1784038499999,5e-05,0.473,1020.0,0.5742574257425742,138846461.0,-0.004590471631349402,0.0,5975096.38724024,0.18811881188118812,2.7859,0.13,0.06970260223047031,13464.61821,0.16831683168316833,48.50089482908136,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,3.159793789652496,15m,1784037600000
0.6474,19.096540561863172,0.23,0.04317,1784041199999,5e-05,0.473,3435.0,0.6225,138846461.0,-0.07913775676502421,0.8325,5975096.38724024,0.9275,2.7859,0.3182957393483709,0.30204460966543056,65596.61683,0.5475,56.91509296572812,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,-5.365364282614034,1h,1784037600000
0.6431,21.961996026097275,0.3137254901960784,0.04318,1784039399999,5e-05,0.4728,843.0,0.37254901960784315,138767062.0,-0.0571847488428201,0.0,5973601.46718678,0.18627450980392157,2.7855,0.45544554455445546,0.25539818899467104,18513.96265,0.2647058823529412,50.31594546166516,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-19.953965014615612,15m,1784038500000
0.6445,21.832058822674416,0.2912621359223301,0.04323,1784040299999,5e-05,0.473,688.0,0.20388349514563106,138717131.0,-0.03598188163701499,0.0,5989070.5157857,0.34951456310679613,2.7868,0.24509803921568626,0.11579434923574272,15020.45647,0.1941747572815534,51.15858017154661,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,10.957501546555857,15m,1784039400000
0.645,21.037985859728508,0.2403846153846154,0.04317,1784041199999,5e-05,0.4758,884.0,0.4423076923076923,138654359.0,-0.04525180094735459,0.0,5993592.56488274,0.40384615384615385,2.7848,0.27184466019417475,-0.1387925052047101,18597.5795,0.27884615384615385,50.06136715759314,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-10.197825690165747,15m,1784040300000
0.6442,15.398864445544556,0.02857142857142857,0.04316,1784042099999,5e-05,0.4754,1010.0,0.580952380952381,138521282.0,-0.09597750908069136,0.0,5976792.99179502,0.23809523809523808,2.7852,0.038461538461538464,-0.023164234422057284,15552.85309,0.2,49.86939422772551,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,17.602333502142013,15m,1784041200000
0.6442,22.8664228779268,0.4488778054862843,0.04333,1784044799999,5e-05,0.4754,4399.0,0.7231920199501247,138521282.0,-0.23420042373279992,0.827930174563591,5976792.99179502,0.9301745635910225,2.7852,0.385,0.3706277507528277,100589.39424,0.6608478802992519,58.42946716872016,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,12.961283302783327,1h,1784041200000
0.642,22.799582695652173,0.3867924528301887,0.04335,1784042999999,5e-05,0.4738,1035.0,0.5943396226415094,138425668.0,-0.06902477266994556,0.0,5974451.83088,0.18867924528301888,2.784,0.6476190476190476,0.44022242817423063,23597.56809,0.49056603773584906,53.516702725831315,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,23.279874811879395,15m,1784042100000
